user_id,first_name,last_name,email,age,gender,country,signup_date,marketing_opt_in
U003483,Min,Nelson,min.nelson@gmail.com,47,male,United Kingdom,2024-05-25,yes
U003596,Min,Rodriguez,min.rodriguez2688@gmail.com,47,female,United States,2025-05-25,no
U003598,Reese,Wright,reese.wright@gmail.com,47,prefer_not_to_say,United States,2025-05-01,
U003608,Sydney,Young,sydney.young9863@yahoo.com,47,female,United States,2024-03-08,yes
U003622,Dana,Torres,dana.torres9640@gmail.com,47,male,United States,2025-07-08,
U003627,Cameron,Smith,cameron.smith@gmail.com,47,female,Mexico,2024-04-27,no
U003739,Taylor,Martin,taylor.martin@gmail.com,47,female,United States,2024-11-04,no
U003740,Min,Jones,min.jones5081@yahoo.com,47,,United States,2025-01-20,yes
U003777,Priya,Lee,priya.lee@yahoo.com,47,female,United States,2025-11-27,no
U003833,Jamie,Hernandez,jamie.hernandez2122@gmail.com,47,female,United States,2024-12-30,yes
U004162,Yara,Mitchell,yara.mitchell@gmail.com,47,female,United States,2024-07-02,yes
U004168,Lee,White,lee.white5359@gmail.com,47,male,Canada,2024-10-03,yes
U004170,Diego,White,diego.white@proton.me,47,male,United States,2025-10-25,yes
U004248,Yara,Martinez,yara.martinez@gmail.com,47,female,United States,2024-06-22,yes
U004331,Jamie,Hill,jamie.hill9438@gmail.com,47,female,United States,2024-12-19,no
U004501,Ava,Campbell,ava.campbell1289@icloud.com,47,male,United Kingdom,2024-12-02,yes
U004522,Casey,Clark,casey.clark@gmail.com,47,male,Canada,2024-11-15,yes
U004543,Rowan,Roberts,rowan.roberts7382@gmail.com,47,female,United States,2025-08-14,yes
U004623,Kendall,White,kendall.white8916@gmail.com,47,female,United States,2024-07-28,no
U004679,Hiro,Thomas,hiro.thomas553@gmail.com,47,,United States,2024-02-13,no
U004727,Lucas,Walker,lucas.walker19@yahoo.com,47,,United States,2025-09-06,yes
U004890,Olivia,Martinez,olivia.martinez@shoply.com,47,female,United States,2025-10-02,yes
U004903,Chris,Martin,chris.martin1263@gmail.com,47,female,United States,2025-06-25,yes
U004913,Lee,Ramirez,lee.ramirez@gmail.com,47,male,United States,2025-10-04,yes
U005001,Kendall,King,kendall.king6417@outlook.com,47,female,United States,2025-05-09,yes
U005016,Wei,Carter,wei.carter@yahoo.com,47,female,United States,2024-10-11,yes
U005029,Sophia,Rivera,sophia.rivera@yahoo.com,47,male,United States,2025-10-06,yes
U005042,Wei,Perez,wei.perez@icloud.com,47,male,United States,2024-11-21,yes
U005052,Wei,Davis,wei.davis4657@yahoo.com,47,male,United States,2025-01-03,yes
U005157,Min,Hill,min.hill9858@gmail.com,47,female,United States,2024-06-02,no
U005207,Jamie,Jones,jamie.jones@gmail.com,47,male,Brazil,2024-01-22,yes
U005221,Jesse,Gonzalez,jesse.gonzalez@yahoo.com,47,male,United Kingdom,2025-07-09,yes
U005270,Liam,Moore,liam.moore@yahoo.com,47,male,United States,2025-02-18,yes
U005322,Isabella,Nguyen,isabella.nguyen7099@gmail.com,47,male,United States,2024-02-25,no
U005349,Emma,Hernandez,emma.hernandez3665@outlook.com,47,male,United States,,yes
U005383,Skyler,Torres,skyler.torres@gmail.com,47,female,Australia,,no
U005498,Omar,Walker,omar.walker510@gmail.com,47,male,United States,2025-06-19,yes
U005533,Sofia,Clark,sofia.clark3202@yahoo.com,47,male,United States,2025-02-05,yes
U005658,Rowan,Miller,rowan.miller5357@icloud.com,47,female,Mexico,2024-05-07,yes
U005677,Hiro,Walker,hiro.walker@gmail.com,47,female,United States,2024-11-24,yes
U005712,Sam,Hernandez,sam.hernandez@gmail.com,47,prefer_not_to_say,United States,2024-05-15,
U005716,Diego,Robinson,diego.robinson@icloud.com,47,male,United States,2025-01-15,no
U005798,Parker,Campbell,parker.campbell@outlook.com,47,prefer_not_to_say,United Kingdom,2024-02-19,yes
U005842,Ethan,Hall,ethan.hall@outlook.com,47,female,United States,2025-03-23,no
U005862,Parker,Taylor,parker.taylor881@gmail.com,47,female,United States,2025-04-14,yes
U006027,Kendall,Garcia,kendall.garcia9590@icloud.com,47,female,Brazil,,yes
U006075,Sydney,Carter,sydney.carter@gmail.com,47,female,United States,2025-01-28,no
U006146,Logan,Ramirez,logan.ramirez5497@proton.me,47,male,Canada,2024-08-03,no
U006310,Min,Gonzalez,min.gonzalez2220@yahoo.com,47,female,Mexico,2026-01-10,yes
U006424,Liam,Nelson,liam.nelson@gmail.com,47,female,India,2024-02-11,no
U006446,Casey,Davis,casey.davis8525@outlook.com,47,female,United States,2024-03-12,yes
U006483,Wei,Lee,wei.lee@gmail.com,47,female,United States,2025-01-23,no
U006499,Rowan,Allen,rowan.allen@yahoo.com,47,female,United Kingdom,2025-07-30,yes
U006534,Kendall,Thompson,kendall.thompson7480@outlook.com,47,male,United States,2026-01-06,
U006593,Priya,Williams,priya.williams2519@outlook.com,47,female,Australia,2025-09-11,no
U006686,Taylor,Lee,taylor.lee@outlook.com,47,,United States,2025-01-30,yes
U006706,Sofia,Hernandez,sofia.hernandez@gmail.com,47,female,India,2024-02-04,no
U006763,Diego,Taylor,diego.taylor@gmail.com,47,male,United States,2025-10-07,no
U006793,Drew,Carter,drew.carter3574@gmail.com,47,male,United States,2024-12-13,no
U006812,Pat,Sanchez,pat.sanchez@gmail.com,47,,Mexico,2025-06-30,yes
U007030,Cameron,Jones,cameron.jones@yahoo.com,47,male,United Kingdom,2024-01-09,yes
U007108,Emerson,Robinson,emerson.robinson@shoply.com,47,female,Germany,2024-10-20,yes
U007115,Pat,Rodriguez,pat.rodriguez@gmail.com,47,male,United States,2024-09-09,no
U007161,Taylor,Torres,taylor.torres7812@gmail.com,47,nonbinary,India,2025-12-07,no
U007181,Ethan,Miller,ethan.miller933@yahoo.com,47,male,France,2025-02-28,yes
U007255,Drew,Smith,drew.smith@gmail.com,47,male,United States,2024-09-12,no
U007298,Skyler,Thomas,skyler.thomas4442@gmail.com,47,,United Kingdom,2025-08-04,no
U007331,Omar,Campbell,omar.campbell@gmail.com,47,,United States,2025-11-22,no
U007417,Avery,Carter,avery.carter@outlook.com,47,male,United States,2024-03-02,no
U007456,Reese,Green,reese.green5931@gmail.com,47,female,United States,2024-10-12,yes
U007467,Cameron,Davis,cameron.davis@gmail.com,47,female,United States,2024-04-24,no
U007537,Ava,Gonzalez,ava.gonzalez6689@gmail.com,47,male,Canada,2024-06-03,yes
U007590,Avery,Johnson,avery.johnson3602@gmail.com,47,male,Australia,2024-01-19,yes
U007671,Riley,Torres,riley.torres@yahoo.com,47,male,United States,2024-07-30,no
U007798,Jesse,Brown,jesse.brown2194@gmail.com,47,female,France,2025-03-14,no
U007810,Morgan,Rodriguez,morgan.rodriguez9255@gmail.com,47,male,Canada,2025-12-14,no
U007831,Jordan,Ramirez,jordan.ramirez@gmail.com,47,male,United States,2024-03-02,yes
U007968,Casey,White,casey.white7071@yahoo.com,47,male,Canada,2025-04-17,yes
U007975,Mia,Lee,mia.lee7692@gmail.com,47,male,United States,2025-11-15,yes
U008073,Olivia,Miller,olivia.miller@yahoo.com,47,male,United States,2025-09-28,
U008100,Liam,Nguyen,liam.nguyen@gmail.com,47,female,United States,2025-05-25,no
U008124,Harper,Hall,harper.hall5829@yahoo.com,47,female,United States,2024-12-14,yes
U008161,Olivia,Rodriguez,olivia.rodriguez6434@gmail.com,47,female,United States,2025-10-02,yes
U008259,Liam,Smith,liam.smith7477@yahoo.com,47,male,United States,2025-04-02,yes
U008372,Sydney,Garcia,sydney.garcia5192@yahoo.com,47,,France,2024-08-22,yes
U008377,Lee,Hill,lee.hill@icloud.com,47,male,United States,2025-12-11,no
U008438,Quinn,Scott,quinn.scott1076@yahoo.com,47,female,India,2025-02-17,yes
U008453,Wei,White,wei.white5307@outlook.com,47,male,United States,2024-04-29,no
U008470,Reese,Moore,reese.moore@outlook.com,47,male,United States,2025-11-17,no
U008501,Kendall,Smith,kendall.smith4439@proton.me,47,male,United States,2025-12-25,no
U008556,Omar,Martinez,omar.martinez@yahoo.com,47,male,United States,2024-03-23,yes
U008744,Sydney,Wilson,sydney.wilson@yahoo.com,47,male,United States,2024-01-07,yes
U008874,Liam,Mitchell,liam.mitchell@outlook.com,47,female,United States,2026-01-08,yes
U008996,Jamie,Martinez,jamie.martinez@gmail.com,47,,United States,2024-08-29,no
U009086,Omar,Mitchell,omar.mitchell8100@gmail.com,47,male,France,2024-08-10,yes
U009114,Omar,Johnson,omar.johnson@shoply.com,47,,United States,2024-08-24,yes
U009137,Robin,Brown,robin.brown3875@gmail.com,47,nonbinary,France,2024-07-02,yes
U009209,Harper,Walker,harper.walker@gmail.com,47,male,United States,2025-05-20,no
U009402,Skyler,Wilson,skyler.wilson4724@gmail.com,47,male,United States,2025-02-25,no
U009495,Casey,Scott,casey.scott@yahoo.com,47,female,United States,2025-07-01,yes
U009544,Min,Jackson,min.jackson6110@yahoo.com,47,male,United States,2025-11-15,
U009585,Jordan,Nelson,jordan.nelson3830@gmail.com,47,male,United States,2024-02-08,no
U009592,Fatima,Garcia,fatima.garcia@gmail.com,47,prefer_not_to_say,United States,2025-07-29,no
U009618,Noah,Green,noah.green2933@gmail.com,47,female,France,2025-05-03,yes
U009691,Avery,Perez,avery.perez7756@gmail.com,47,female,Mexico,2024-03-07,
U009779,Alex,Smith,alex.smith9103@gmail.com,47,male,India,2025-02-13,no
U009826,Mia,Perez,mia.perez8651@gmail.com,47,male,Canada,2024-12-18,yes
U009870,Dana,Mitchell,dana.mitchell3345@outlook.com,47,female,United States,2025-08-18,no
U009980,Ana,Martin,ana.martin@outlook.com,47,nonbinary,United States,2025-01-25,yes
U000032,Diego,Wilson,diego.wilson8813@yahoo.com,48,male,United States,2025-06-19,yes
U000111,Sofia,Smith,sofia.smith@outlook.com,48,female,Canada,2024-04-24,yes
U000115,Lucas,Roberts,lucas.roberts@yahoo.com,48,male,Mexico,2024-07-12,yes
U000128,Emma,Lopez,emma.lopez@gmail.com,48,male,India,2024-11-22,no
U000133,Sydney,Roberts,sydney.roberts@gmail.com,48,male,United States,2026-01-14,yes
U000175,Wei,Taylor,wei.taylor7241@gmail.com,48,female,United States,2025-05-20,no
U000285,Sophia,Miller,sophia.miller@gmail.com,48,prefer_not_to_say,Australia,2025-12-13,no
U000311,Robin,Williams,robin.williams3795@gmail.com,48,female,United States,2025-06-03,yes
U000370,Ava,Young,ava.young@gmail.com,48,male,United States,2024-04-23,yes
U000382,Priya,Nguyen,priya.nguyen7718@gmail.com,48,female,United States,2025-11-20,yes
U000435,Harper,Campbell,harper.campbell6370@gmail.com,48,male,United States,2024-01-09,yes
U000451,Alex,King,alex.king@outlook.com,48,male,United States,2024-05-06,no
U000458,Emma,Baker,emma.baker8187@icloud.com,48,male,Canada,2025-03-06,no
U000525,Yara,Jackson,yara.jackson@yahoo.com,48,male,United States,2024-05-06,yes
U000552,Amir,Gonzalez,amir.gonzalez@outlook.com,48,female,United States,2024-11-24,no
U000620,Mia,Hill,mia.hill7697@icloud.com,48,female,United States,2024-01-30,no
U000691,Fatima,Flores,fatima.flores@gmail.com,48,prefer_not_to_say,United States,2025-08-21,yes
U000825,Reese,Miller,reese.miller2316@gmail.com,48,female,United States,2024-10-30,yes
U000880,Ethan,Clark,ethan.clark9489@yahoo.com,48,female,United States,2025-02-23,no
U001011,Logan,Williams,logan.williams4713@gmail.com,48,male,United States,2024-05-31,no
U001038,Fatima,Torres,fatima.torres@gmail.com,48,male,United States,2025-05-31,
U001122,Parker,Thompson,parker.thompson9972@gmail.com,48,female,Australia,2024-05-26,no
U001155,Amir,Anderson,amir.anderson8184@gmail.com,48,female,United States,2025-05-10,no
U001241,Chris,Williams,chris.williams844@yahoo.com,48,female,United States,2024-10-11,no
U001546,Cameron,Young,cameron.young1111@gmail.com,48,male,United States,,no
U001568,Robin,Lopez,robin.lopez9547@gmail.com,48,male,United States,2024-10-29,no
U001601,Rowan,Lewis,rowan.lewis@gmail.com,48,male,United States,2025-09-26,yes
U001694,Isabella,Davis,isabella.davis8310@gmail.com,48,male,Germany,2025-05-10,no
U001805,Sam,Hill,sam.hill@gmail.com,48,,Brazil,2025-02-11,no
U001822,Morgan,Williams,morgan.williams@gmail.com,48,nonbinary,United States,2024-11-01,yes
U001938,Sam,Lopez,sam.lopez9352@gmail.com,48,male,United States,2025-12-10,yes
U001987,Skyler,Nguyen,skyler.nguyen4112@icloud.com,48,female,United States,2025-05-30,no
U002045,Cameron,Moore,cameron.moore@yahoo.com,48,female,United States,2024-01-21,no
U002220,Ana,Garcia,ana.garcia3008@outlook.com,48,male,United States,2025-12-03,no
U002224,Sofia,Jackson,sofia.jackson6558@outlook.com,48,female,United States,2024-10-13,
U002252,Jordan,Ramirez,jordan.ramirez@yahoo.com,48,female,Germany,2024-11-01,no
U002309,Casey,Johnson,casey.johnson@icloud.com,48,male,United States,2025-08-03,no
U002325,Min,Robinson,min.robinson1747@outlook.com,48,female,United States,2024-06-14,no
U002328,Jordan,Carter,jordan.carter254@outlook.com,48,female,United States,2024-03-27,no
U002345,Avery,Carter,avery.carter@yahoo.com,48,female,United States,2025-05-14,yes
U002603,Yara,Clark,yara.clark9593@gmail.com,48,male,Canada,2024-02-06,no
U002694,Sophia,Perez,sophia.perez9210@yahoo.com,48,female,United States,2024-07-15,yes
U002698,Alex,Lewis,alex.lewis4553@gmail.com,48,male,United States,2024-03-20,yes
U002716,Sydney,Scott,sydney.scott@outlook.com,48,male,United States,2025-11-08,no
U002724,Sophia,Martinez,sophia.martinez8216@gmail.com,48,male,India,2024-05-05,yes
U002900,Ethan,Williams,ethan.williams9441@outlook.com,48,male,United States,2025-08-22,yes
U002918,Lucas,Jackson,lucas.jackson3320@gmail.com,48,female,India,2024-06-23,yes
U002945,Amir,Brown,amir.brown8658@outlook.com,48,prefer_not_to_say,United States,2024-10-02,no
U003205,Priya,Torres,priya.torres9718@yahoo.com,48,female,Canada,2025-09-01,yes
U003254,Wei,Scott,wei.scott3891@icloud.com,48,female,United States,2024-11-12,yes
U003379,Casey,Thompson,casey.thompson@gmail.com,48,male,United States,2025-07-01,yes
U003408,Mia,Nguyen,mia.nguyen@gmail.com,48,female,United States,2024-12-02,yes
U003464,Amir,Smith,amir.smith@gmail.com,48,female,United Kingdom,2025-03-02,no
U003540,Ethan,Sanchez,ethan.sanchez@outlook.com,48,female,United Kingdom,2024-01-06,yes
U003615,Min,Moore,min.moore4941@gmail.com,48,female,United States,2025-04-04,no
U003741,Pat,Harris,pat.harris3125@gmail.com,48,male,United States,2024-09-11,no
U003853,Omar,Perez,omar.perez6858@outlook.com,48,male,United States,2025-02-03,yes
U003886,Emerson,Scott,emerson.scott@yahoo.com,48,male,Canada,2025-11-27,no
U003912,Robin,Sanchez,robin.sanchez@gmail.com,48,female,United States,2025-03-14,yes
U003944,Drew,Roberts,drew.roberts@outlook.com,48,nonbinary,United States,2024-01-22,no
U003956,Lucas,Nguyen,lucas.nguyen@gmail.com,48,male,United States,2025-10-20,yes
U003989,Emerson,Baker,emerson.baker@outlook.com,48,male,United States,2025-08-24,no
U004154,Isabella,Torres,isabella.torres@gmail.com,48,male,Mexico,2025-07-06,yes
U004240,Rowan,Gonzalez,rowan.gonzalez4774@yahoo.com,48,nonbinary,Mexico,2025-09-08,yes
U004367,Casey,Jones,casey.jones@gmail.com,48,female,France,2025-12-24,yes
U004392,Jordan,Mitchell,jordan.mitchell@gmail.com,48,male,United States,2024-06-09,yes
U004566,Kendall,Thompson,kendall.thompson2581@gmail.com,48,female,United Kingdom,2025-01-28,yes
U004634,Sydney,Flores,sydney.flores170@icloud.com,48,prefer_not_to_say,United States,2025-07-08,
U004660,Amir,Jackson,amir.jackson8314@gmail.com,48,,United States,2024-06-18,yes
U004673,Cameron,Flores,cameron.flores3838@outlook.com,48,female,United States,2025-03-05,no
U004678,Drew,Wilson,drew.wilson@gmail.com,48,female,United States,2024-02-23,yes
U004688,Lee,King,lee.king895@yahoo.com,48,female,Mexico,2024-08-04,yes
U004739,Pat,Perez,pat.perez1284@yahoo.com,48,prefer_not_to_say,United Kingdom,2025-02-18,no
U004809,Morgan,Harris,morgan.harris@gmail.com,48,male,United States,2024-07-06,no
U004811,Olivia,Harris,olivia.harris3973@gmail.com,48,female,Mexico,2025-08-10,no
U004973,Amir,Nguyen,amir.nguyen@gmail.com,48,female,United States,2024-07-14,
U004977,Robin,Lopez,robin.lopez@gmail.com,48,female,Germany,2024-03-10,yes
U005043,Kendall,Nelson,kendall.nelson8096@icloud.com,48,male,United States,2025-01-29,yes
U005061,Ethan,Carter,ethan.carter@gmail.com,48,male,United States,2025-07-19,yes
U005136,Sam,Hernandez,sam.hernandez@shoply.com,48,prefer_not_to_say,United States,2024-12-02,yes
U005166,Min,Hill,min.hill@gmail.com,48,female,France,2025-02-09,yes
U005200,Wei,Campbell,wei.campbell4455@icloud.com,48,female,United States,2025-06-06,no
U005228,Ava,Young,rowan.rodriguez7190@shoply.com,48,male,Australia,2026-01-02,yes
U005249,Casey,Smith,casey.smith7269@gmail.com,48,female,Canada,2025-05-22,yes
U005324,Casey,Mitchell,casey.mitchell7568@outlook.com,48,,Canada,2025-09-06,yes
U005423,Diego,Lewis,diego.lewis7852@gmail.com,48,female,United States,2024-09-05,no
U005479,Rowan,Thomas,rowan.thomas7070@icloud.com,48,female,Mexico,2024-01-03,yes
U005496,Hiro,Miller,hiro.miller@gmail.com,48,prefer_not_to_say,Mexico,2024-12-31,yes
U005508,Wei,Brown,wei.brown5874@yahoo.com,48,female,United States,2025-03-10,yes
U005544,Jordan,Rodriguez,jordan.rodriguez@gmail.com,48,female,United States,2024-04-13,no
U005619,Harper,Baker,harper.baker@outlook.com,48,male,United States,2025-11-25,no
U005765,Jamie,Taylor,jamie.taylor@gmail.com,48,male,United States,2025-03-01,yes
U005778,Drew,Rodriguez,drew.rodriguez@outlook.com,48,female,United States,2024-04-15,yes
U005897,Sofia,Miller,sofia.miller@gmail.com,48,male,United States,2025-10-28,yes
U005919,Diego,Young,diego.young@proton.me,48,male,United States,2025-05-11,yes
U005945,Wei,Walker,wei.walker6496@yahoo.com,48,prefer_not_to_say,United States,2024-09-09,no
U006026,Rowan,Wilson,rowan.wilson@gmail.com,48,female,United States,2025-09-30,yes
U006143,Chris,Williams,chris.williams@yahoo.com,48,male,United States,2025-12-20,yes
U006280,Lee,Roberts,lee.roberts8667@outlook.com,48,,United States,2024-04-29,yes
U006323,Parker,Wright,parker.wright@gmail.com,48,female,Germany,2024-08-05,no
U006432,Wei,Mitchell,wei.mitchell8961@yahoo.com,48,nonbinary,Canada,2025-12-20,yes
U006440,Harper,Miller,harper.miller@gmail.com,48,male,United States,2025-01-06,yes
U006510,Diego,Scott,diego.scott9406@yahoo.com,48,female,United States,2024-12-10,no
U006537,Harper,Nguyen,harper.nguyen@outlook.com,48,male,United States,2025-02-13,no
U006641,Jordan,Mitchell,jordan.mitchell@yahoo.com,48,male,United States,2024-03-01,no
U006684,Mia,Wilson,mia.wilson@gmail.com,48,female,United States,2024-09-01,no
U006698,Sydney,Thompson,sydney.thompson2137@icloud.com,48,female,France,2025-06-21,yes
U006750,Logan,Allen,logan.allen3499@yahoo.com,48,male,Mexico,2025-05-01,no
U006767,Ethan,Rivera,ethan.rivera7971@yahoo.com,48,male,United States,2024-11-05,no
U006956,Sydney,Ramirez,sydney.ramirez8900@yahoo.com,48,male,United States,2024-05-14,yes
U007009,Diego,Walker,diego.walker4023@outlook.com,48,female,United States,2025-09-05,yes
U007059,Jordan,Thomas,jordan.thomas@gmail.com,48,female,United States,2024-07-15,no
U007065,Cameron,Johnson,cameron.johnson5372@outlook.com,48,female,United States,2024-11-23,no
U007086,Ethan,Wilson,ethan.wilson@yahoo.com,48,male,India,2025-08-29,yes
U007129,Avery,Hernandez,avery.hernandez@gmail.com,48,male,United States,2025-04-15,no
U007307,Mia,Ramirez,mia.ramirez@gmail.com,48,male,United States,2025-01-17,yes
